point,label,prediction,correct,margin,score_0,score_1
3649,0,0,1,0.9723182744846756,1.0236938354549912,0.05137556097031564
3650,1,1,1,1.0670328295078706,0.03709098382148415,1.1041238133293547
3651,0,0,1,0.549062687361567,0.8189300905520441,0.2698674031904771
3652,0,0,1,0.7225976461743313,0.9028833072823998,0.1802856611080686
3653,1,0,0,0.25357251039886397,0.6759770450218527,0.42240453462298877
3654,1,1,1,0.5491007490032445,0.28765758148970344,0.8367583304929479
3655,1,1,1,1.1207476478904783,0.011104682155476135,1.1318523300459544
3656,1,1,1,0.32430534291310903,0.3964097175237791,0.7207150604368882
3657,0,0,1,0.7002227334050372,0.8920587108212908,0.19183597741625366
3658,1,1,1,0.5786472087217238,0.2733635144421723,0.852010723163896
3659,1,1,1,0.831423678979814,0.15107462269898972,0.9824983016788037
3660,0,0,1,0.9322109402462395,1.00429059966416,0.07207965941792055
3661,1,1,1,0.9383293541215928,0.09935550295340335,1.0376848570749961
3662,1,1,1,0.1608253026162645,0.4754985382894932,0.6363238409057577
3663,0,0,1,0.9083678758531951,0.9927557367973366,0.08438786094414152
3664,1,1,1,0.7173017461328223,0.20628484332276573,0.923586589455588
3665,1,1,1,0.1693093650517497,0.471394095373362,0.6407034604251117
3666,1,1,1,1.0139408421953882,0.06277597056988483,1.076716812765273
3667,0,0,1,0.8240005653230997,0.9519402886919642,0.12793972336886447
3668,0,0,1,0.5033196458514,0.7968003968921507,0.2934807510407506
3669,0,0,1,0.9822108709161744,1.0284797027979262,0.04626883188175177
3670,1,1,1,0.914819116474183,0.1107293499874453,1.0255484664616283
3671,1,1,1,1.0829295115587345,0.02940044352551024,1.1123299550842447
3672,0,0,1,0.536335196516534,0.8127727502405767,0.27643755372404266
3673,1,1,1,0.34531374429830836,0.38624621567541145,0.7315599599737198
3674,0,0,1,0.03150899355159853,0.5685465498332821,0.5370375562816836
3675,0,0,1,0.5413209771625747,0.8151847848300953,0.2738638076675206
3676,0,0,1,0.19518455584554872,0.6477299607652132,0.45254540491966444
3677,1,1,1,0.8375542055036536,0.14810877981955922,0.9856629853232128
3678,1,1,1,1.071018171846857,0.035162944010839386,1.1061811158576964
3679,0,0,1,1.0413853570739584,1.057107297464151,0.01572194039019281
3680,1,1,1,1.1123612748963365,0.015161864606641103,1.1275231395029777
3681,0,0,1,0.4540027490007679,0.7729417337265524,0.31893898472578447
3682,0,0,1,0.04107701041407297,0.5731753911850798,0.5320983807710068
3683,1,1,1,0.03747724707313238,0.5351721977707137,0.5726494448438461
3684,0,0,1,0.7931428436910652,0.9370118557715732,0.14386901208050792
3685,0,0,1,0.10947765035767909,0.6062664397494005,0.49678878939172144
3686,0,1,0,0.07403822812192618,0.5174846264198855,0.5915228545418116
3687,1,1,1,0.43240914606201325,0.3441109641358358,0.7765201101978491
3688,0,0,1,0.4410835553931761,0.7666916509285968,0.3256080955354207
3689,0,0,1,0.6979128784972153,0.8909412429000215,0.1930283644028063
3690,0,0,1,0.555092003840346,0.8218469697592187,0.26675496591887266
3691,1,0,0,0.07193152452603413,0.588102272362642,0.5161707478366079
3692,0,0,1,0.7166518893603507,0.900006852798271,0.1833549634379202
3693,0,1,0,0.2139225220981753,0.44981102030786424,0.6637335424060395
3694,1,1,1,0.27773772492366877,0.41893832704678624,0.696676051970455
3695,0,0,1,1.0231747792447468,1.0482973343435193,0.02512255509877269
3696,0,0,1,0.4523360923679055,0.7721354340249185,0.31979934165701296
3697,1,1,1,1.1164983124783292,0.013160437256677503,1.1296587497350068
3698,0,0,1,1.0506856031251315,1.061606595920909,0.01092099279577743
3699,0,0,1,0.7384916209558854,0.9105725378482268,0.17208091689234137
3700,0,0,1,0.8585824115097944,0.9686703887692627,0.11008797725946823
3701,1,1,1,1.100696203143586,0.020805224905533007,1.1215014280491191
3702,1,1,1,0.8603067356475507,0.1371014985927518,0.9974082342403024
3703,1,0,0,0.18332390828661232,0.6419919842682003,0.45866807598158793
3704,1,1,1,0.8405177640415409,0.14667506136924519,0.9871928254107861
3705,1,1,1,0.008023614373292243,0.549421356709426,0.5574449710827183
3706,0,0,1,0.9124990194118385,0.994754312720573,0.0822552933087345
3707,1,1,1,1.0226580565587748,0.05855873277675538,1.0812167893355302
3708,0,0,1,0.8957148070319502,0.9866344005759692,0.09091959354401899
3709,1,1,1,0.9060799039663884,0.11495723010300829,1.0210371340693967
3710,0,0,1,1.0441373328881072,1.058438655846016,0.014301322957908843
3711,1,0,0,0.011353171085274893,0.5587955109448033,0.5474423398595284
3712,1,1,1,1.036005008100884,0.05210170807596733,1.0881067161768514
3713,1,1,1,1.0355266173716435,0.05233314525063514,1.0878597626222786
3714,1,1,1,0.604119899973397,0.2610402662391142,0.8651601662125111
3715,1,1,1,0.6660839687748189,0.23106311965625626,0.8971470884310752
3716,1,1,1,0.459640534411839,0.33093688864325416,0.7905774230550932
3717,1,1,1,1.0688429874269987,0.03621526067532134,1.1050582481023201
3718,0,0,1,0.6419548523808014,0.8638697160647689,0.22191486368396754
3719,0,0,1,0.9720621815966471,1.0235699421375937,0.05150776054094656
3720,1,1,1,0.5272027386390621,0.29825146080166004,0.8254541994407221
3721,0,0,1,0.3293086675116807,0.7126168901338504,0.38330822262216974
3722,1,1,1,0.972826100161707,0.08266657285763805,1.055492673019345
3723,0,0,1,0.812215844155903,0.9462390440722911,0.13402319991638809
3724,0,0,1,0.6325170671507961,0.8593038785281141,0.22678681137731796
3725,1,1,1,0.8883299198315312,0.12354436594715744,1.0118742857786887
3726,0,0,1,0.7990035166263662,0.9398471481442986,0.14084363151793242
3727,1,1,1,0.929433481427682,0.10365917256203448,1.0330926539897165
3728,1,1,1,1.1412648571099842,0.001178810595695912,1.1424436677056802
3729,1,0,0,0.07130412448565315,0.5877987470561153,0.5164946225704622
3730,0,0,1,1.0102592336979175,1.0420490164143714,0.031789782716453996
3731,0,0,1,0.7812381943479084,0.9312525919711117,0.15001439762320326
3732,0,0,1,1.0287065557800503,1.0509735123168193,0.02226695653676903
3733,1,1,1,0.2479875296296261,0.4333309578479725,0.6813184874775986
3734,1,1,1,1.1048291975161564,0.01880575359047593,1.1236349511066324
3735,1,1,1,0.4694498835886095,0.32619129488476717,0.7956411784733767
3736,0,0,1,0.277551969951731,0.6875778935119299,0.4100259235601989
3737,0,1,0,0.3430040116056157,0.38736362447111145,0.7303676360767272
3738,1,0,0,0.13452179333477177,0.61838236369675,0.48386057036197827
3739,0,0,1,0.9986082482272706,1.0364124708155402,0.03780422258826963
3740,1,1,1,0.7203589687368246,0.20480581181451685,0.9251647805513414
3741,0,0,1,0.9804201997583594,1.0276134070104184,0.04719320725205895
3742,1,1,1,0.8962772767000775,0.1196995719172789,1.0159768486173564
3743,0,0,1,0.853646623052397,0.966282539537419,0.11263591648502204
3744,0,1,0,0.35149436871780126,0.38325613629907973,0.734750505016881
3745,0,1,0,0.10818104895723413,0.5009669192271519,0.609147968184386
3746,1,1,1,0.8032190494447278,0.16471953547252086,0.9679385849172486
3747,1,0,0,0.15217126285461846,0.6269208723056938,0.47474960945107536
3748,1,0,0,0.02791555527155376,0.5668081064395377,0.538892551167984
3749,1,1,1,1.0936654577448472,0.024206578133000756,1.117872035877848
3750,1,1,1,0.9791790616112428,0.07959311980183066,1.0587721814130735
3751,0,0,1,0.8069556644248206,0.9436942599433441,0.13673859551852352
3752,0,0,1,0.7780732864396744,0.929721464172025,0.15164817773235056
3753,1,1,1,0.9842476291358266,0.07714103434991348,1.0613886634857401
3754,1,1,1,0.21433877775174554,0.4496096430099497,0.6639484207616952
3755,0,0,1,0.13428088768873958,0.6182658177047996,0.48398493001606
3756,0,0,1,0.9873269139263142,1.0309547560700194,0.04362784214370514
3757,1,1,1,0.9452901943239829,0.09598796865291037,1.0412781629768932
3758,0,0,1,0.8858822831421838,0.9818775952914812,0.09599531214929752
3759,1,1,1,0.7275937200339977,0.20130576405585668,0.9288994840898543
3760,1,1,1,0.8575610297018483,0.13842982372052087,0.9959908534223693
3761,0,0,1,0.8560177777495173,0.9674296632383174,0.11141188548880016
3762,0,0,1,0.0968014275107334,0.6001339020101882,0.5033324744994548
3763,0,0,1,1.0574305557981536,1.064869687562318,0.0074391317641645
3764,1,0,0,0.13428776904915063,0.6182691467881494,0.48398137773899874
3765,0,0,1,0.3643073014080717,0.7295486249086304,0.36524132350055866
3766,1,1,1,0.05690718855698462,0.5257723275681226,0.5826795161251073
3767,0,0,1,0.33168415390974754,0.7137661094368734,0.3820819555271258
3768,0,0,1,0.8758001451384394,0.9770000310086155,0.10119988587017617
3769,1,1,1,0.22129113012383533,0.44624621497520073,0.6675373450990361
3770,1,1,1,1.0374807334779583,0.051387777619167165,1.0888685110971255
3771,1,1,1,0.2545584421601464,0.4301520638224397,0.6847105059825861
3772,0,0,1,0.7138975835042287,0.8986743671823313,0.18477678367810255
3773,0,0,1,0.6543064463561287,0.8698452039611001,0.21553875760497146
3774,1,1,1,0.3016763298106627,0.4073572433386411,0.7090335731493038
3775,0,1,0,0.032215055116962654,0.5377179553794138,0.5699330104963765
3776,1,1,1,0.7442416275937802,0.19325179382971147,0.9374934214234917
3777,0,0,1,0.46408754382778566,0.7778205833346437,0.313733039506858
3778,0,0,1,0.8904347615999391,0.9840800057639243,0.09364524416398519
3779,0,0,1,1.037510478652993,1.0552326981897187,0.017722219536725644
3780,1,1,1,0.14728915268645032,0.48204709390345685,0.6293362465899072
3781,0,0,1,0.759158064670824,0.9205706064801382,0.16141254180931414
3782,1,1,1,0.2646724136192232,0.42525909906353687,0.6899315126827601
3783,0,0,1,1.0467277119683234,1.059691836518216,0.012964124549892512
3784,0,1,0,0.06990557638361217,0.5194839319744055,0.5893895083580176
3785,1,1,1,1.1391830395609106,0.0021859579802122994,1.141368997541123
3786,1,1,1,0.5069962912855306,0.3080269911364549,0.8150232824219855
3787,1,1,1,0.7923002819614122,0.17000184665193108,0.9623021286133433
3788,0,0,1,0.7951083325522804,0.9379627253454942,0.14285439279321377
3789,0,0,1,0.8791613805824636,0.978626138679626,0.09946475809716235
3790,0,0,1,0.1211560968541438,0.6119162705183663,0.4907601736642225
3791,1,1,1,0.7912531737312722,0.1705084195337671,0.9617615932650393
3792,0,0,1,0.42466740554243726,0.7587498010804399,0.3340823955380026
3793,0,0,1,1.0504294748613854,1.06148268548935,0.011053210627964575
3794,1,1,1,0.8468382372944647,0.14361732554200105,0.9904555628364657
3795,0,0,1,0.374482591502071,0.7344712545643498,0.3599886630622788
3796,1,0,0,0.18373460218501225,0.6421906708849955,0.45845606869998323
3797,0,0,1,0.1702713625342615,0.6356773880051365,0.465406025470875
3798,1,1,1,0.20583314361842447,0.4537245219410259,0.6595576655594504
3799,0,0,1,0.47881172251597043,0.7849438867487954,0.306132164232825
3800,1,1,1,1.112178294646338,0.015250387292159823,1.127428681938498
3801,0,0,1,0.5301700518609713,0.8097901597067529,0.27962010784578156
3802,0,0,1,1.066283575515032,1.069152625640582,0.0028690501255502453
3803,1,1,1,0.6393241956035218,0.24400903586861433,0.8833332314721362
3804,0,0,1,0.8915155008703886,0.9846028487623714,0.0930873478919828
3805,0,0,1,0.9742596781265881,1.0246330530156813,0.050373374889093235
3806,1,0,0,0.022499449467467847,0.564187887968771,0.5416884385013031
3807,1,1,1,0.8916970255339259,0.12191541834650624,1.0136124438804321
3808,0,0,1,0.5517817360440121,0.8202455193561273,0.2684637833121152
3809,0,0,1,0.8467131035802824,0.9629282225344996,0.1162151189542172
3810,0,0,1,1.0309359180486428,1.0520520392890564,0.021116121240413614
3811,1,1,1,0.17189646293741595,0.47014250208643055,0.6420389650238465
3812,1,1,1,0.163135871178763,0.4743807251144137,0.6375165962931767
3813,0,0,1,0.7721252701448886,0.9268439165900959,0.1547186464452073
3814,0,0,1,1.0138174123480175,1.0437704018079594,0.029952989459941907
3815,0,0,1,0.9745918233421526,1.0247937391359825,0.050201915793829884
3816,0,0,1,1.0590040769264562,1.065630929914971,0.0066268529885149365
3817,0,0,1,0.9258318016831572,1.0012044825728064,0.07537268088964923
3818,0,0,1,0.7467362762985239,0.9145611597465638,0.16782488344803995
3819,0,0,1,0.041720453261139934,0.5734866777244778,0.5317662244633379
3820,0,0,1,0.5336048161975422,0.81145183938639,0.27784702318884785
3821,1,0,0,0.26756456015148933,0.6827461570982932,0.4151815969468039
3822,0,0,1,0.9735240035544267,1.0242771463602027,0.05075314280577601
3823,0,0,1,1.0537213853890188,1.06307525496281,0.009353869573791047
3824,0,0,1,0.6681446442360066,0.8765398851579904,0.20839524092198386
3825,0,0,1,0.587256005935801,0.8374073586129066,0.2501513526771057
3826,0,0,1,0.5015467076028383,0.795942679979954,0.2943959723771158
3827,1,0,0,0.10545975567912141,0.6043226516789366,0.4988628959998152
3828,0,0,1,0.9615128666027615,1.0184663656934143,0.056953499090652844
3829,1,1,1,0.3919548298683031,0.36368206380546086,0.755636893673764
3830,1,1,1,0.547126062188793,0.28861290087458363,0.8357389630633766
3831,0,0,1,0.9227419073994415,0.9997096450700381,0.07696773767059663
3832,1,1,1,0.9745285698531329,0.08184294741663765,1.0563715172697705
3833,1,1,1,0.35183975987502675,0.38308904202091426,0.734928801895941
3834,1,1,1,0.9306517951512543,0.10306977341859744,1.0337215685698518
3835,1,1,1,0.10205698413937991,0.5039296360447978,0.6059866201841777
3836,1,1,1,0.5879906568333269,0.26884331557452745,0.8568339724078543
3837,0,0,1,0.7109049446169188,0.8972265801610827,0.1863216355441639
3838,1,1,1,1.1227625795196021,0.010129893024144833,1.132892472543747
3839,1,0,0,0.14132670608285508,0.6216744629871724,0.48034775690431736
3840,1,1,1,0.7218399045630193,0.2040893606323985,0.9259292651954177
3841,1,1,1,0.7908753868421421,0.1706911863076668,0.9615665731498089
3842,0,0,1,1.0319831128260635,1.0525586540409726,0.020575541214909062
3843,0,0,1,0.16984312741179225,0.6354702152470123,0.46562708783522005
3844,1,1,1,1.026865508047434,0.05652324039454903,1.083388748441983
3845,1,0,0,0.45377942661585124,0.7728336942127281,0.31905426759687683
3846,1,1,1,0.5956861232191877,0.2651203818109023,0.8608065050300899
3847,0,0,1,0.2259581013175493,0.6626176707128084,0.43665956939525913
3848,1,1,1,1.0068166769126423,0.06622251872419979,1.0730391956368421
3849,0,0,1,0.31223566991561336,0.7043572686879723,0.39212159877235897
3850,1,1,1,1.1213701828513534,0.010803510490411372,1.1321736933417648
3851,0,0,1,0.5133786268174241,0.8016667582000085,0.2882881313825844
3852,1,1,1,0.677328083670233,0.22562341101648742,0.9029514946867204
3853,0,0,1,0.7742960263163892,0.9278940909444827,0.15359806462809356
3854,0,0,1,0.8549305866569455,0.966903698959728,0.1119731123027825
3855,1,1,1,0.22012682704008857,0.44680948470366555,0.6669363117437541
3856,0,0,1,0.1805406166418156,0.6406454758281831,0.4601048591863675
3857,0,0,1,0.02410478490455048,0.5649645215346897,0.5408597366301392
3858,0,0,1,0.8834739523862524,0.9807124864552309,0.09723853406897852
3859,1,1,1,0.14835433979625512,0.4815317747717981,0.6298861145680532
3860,1,1,1,0.2338221828867959,0.4401839080160397,0.6740060909028356
3861,0,0,1,0.27822109349858376,0.6879016039304682,0.4096805104318844
3862,0,0,1,0.9111300336368757,0.9940920210402538,0.08296198740337812
3863,1,1,1,0.4547397661568789,0.3333077957058353,0.7880475618627142
3864,0,0,1,0.8513404561034663,0.9651668557869831,0.11382639968351684
3865,1,1,1,0.546009170655291,0.28915323371367213,0.835162404368963
3866,1,0,0,0.1556212357918874,0.6285899096437492,0.47296867385186175
3867,0,0,1,0.7924842547343753,0.93669324180586,0.14420898707148463
3868,1,1,1,0.4372461611398261,0.3417708997595636,0.7790170608993897
3869,1,1,1,1.0912938338026674,0.025353928846556777,1.1166477626492242
3870,0,0,1,0.5921670744184426,0.8397832487477912,0.24761617432934854
3871,0,0,1,0.48946921333751175,0.7900997967905756,0.30063058345306387
3872,0,0,1,0.4294327770632466,0.761055205540868,0.3316224284776214
3873,1,1,1,0.615653739032824,0.25546039405132126,0.8711141330841453
3874,0,0,1,1.0035392283020692,1.0387979938349066,0.03525876553283732
3875,0,0,1,0.4991019404395578,0.7947599438389579,0.29565800339940007
3876,1,1,1,1.1423902825787218,0.0006343491860918126,1.1430246317648136
3877,1,1,1,1.0866320037777548,0.02760924171907045,1.1142412454968253
3878,1,1,1,0.14128082163739425,0.48495382072207655,0.6262346423594708
3879,1,1,1,0.588817503626585,0.26844330137270833,0.8572608049992934
3880,1,1,1,0.8291557948699417,0.1521717858729002,0.981327580742842
3881,1,1,1,0.03964026927557884,0.5341257649770166,0.5737660342525954
3882,0,0,1,0.9895375234416522,1.0320242107840265,0.04248668734237425
3883,0,0,1,0.8667355823982785,0.9726147520682972,0.10587916967001867
3884,0,0,1,0.7730700524096006,0.9273009859366702,0.15423093352706968
3885,0,0,1,0.8865199728993467,0.9821860985853195,0.0956661256859728
3886,1,1,1,0.6688117644337211,0.22974345921599285,0.898555223649714
3887,0,0,1,0.7465209786151743,0.9144570024447991,0.16793602382962478
3888,1,1,1,1.1152967248400631,0.013741744608844579,1.1290384694489077
3889,0,0,1,0.8372461605772308,0.9583482789706979,0.1211021183934671
3890,0,0,1,0.7452691986389115,0.9138514129061558,0.1685822142672443
3891,1,1,1,1.1436612298073108,1.9486861724795354e-05,1.1436807166690355
3892,1,1,1,0.9644545092028639,0.08671660401535962,1.0511711132182235
3893,0,0,1,0.998854550210291,1.0365316274621497,0.03767707725185862
3894,0,0,1,0.9136289000939232,0.9953009294854684,0.08167202939154529
3895,0,0,1,0.9320173861315963,1.0041969615255,0.07217957539390366
3896,0,0,1,0.9763661033430342,1.025652105164784,0.04928600182174979
3897,0,0,1,0.11926415444829547,0.6110009814496611,0.4917368270013656
3898,1,0,0,0.3219950969990389,0.7090787109996793,0.38708361400064045
3899,1,1,1,0.7527460307696096,0.18913751041461543,0.941883541184225
3900,0,0,1,0.2765773296644855,0.6871063793695976,0.4105290497051121
3901,1,1,1,0.7309884115991001,0.1996634708911391,0.9306518824902392
3902,0,0,1,1.0477878677327173,1.0602047215718386,0.012416853839121361
3903,1,1,1,0.11577755672267553,0.4972918599354156,0.6130694166580911
3904,0,0,1,0.34789595304158577,0.7216090979356501,0.3737131448940643
3905,1,1,1,1.128437984803118,0.007384229942427248,1.1358222147455452
3906,1,1,1,0.6767714088848085,0.2258927206658445,0.902664129550653
3907,0,0,1,0.926195850548342,1.001380603127929,0.07518475257958708
3908,1,1,1,0.6206088797887958,0.2530631825115741,0.8736720623003699
3909,0,0,1,0.440008164598446,0.7661713954303533,0.3261632308319073
3910,0,0,1,0.9461244434219452,1.0110217122629122,0.0648972688409669
3911,1,1,1,1.083012488209876,0.029360300854405122,1.1123727890642812
3912,0,1,0,0.3402691231913737,0.388686716263941,0.7289558394553147
